-0.061916 0.470792 0.642023 -1.254790 -0.867391 -1.492930 -0.168435 0.721672 0.054175 0.608972 0.038021 0.100744 -0.299046 0.624064 0.133172 0.588588 0.317958 0.380828 0.431430 0.007644 -0.009653 
-0.061893 1.350240 0.884727 -1.786150 -0.902260 -1.183840 0.094757 0.725396 0.028959 0.563892 -0.010441 0.047236 -0.216700 0.386316 -0.106774 0.508228 0.130217 0.509600 0.373315 0.007644 -0.009653 
-0.061871 1.544680 0.990713 -1.893950 -0.804351 -0.723632 0.363465 0.697956 -0.004531 0.499800 -0.060282 0.106820 -0.090817 0.082908 -0.345341 0.323008 -0.090029 0.523712 0.229505 0.007840 -0.009850 
-0.061848 1.506060 0.926885 -1.826330 -0.659556 -0.132104 0.574452 0.647584 -0.039400 0.425124 -0.100667 0.291452 0.057130 -0.226184 -0.513973 0.066836 -0.299046 0.422576 0.033884 0.008036 -0.009456 
-0.061825 1.519200 0.800608 -1.650520 -0.479695 0.795172 0.721414 0.580356 -0.070329 0.346920 -0.123322 0.553504 0.200940 -0.510580 -0.577801 -0.205016 -0.442462 0.227360 -0.174936 0.007840 -0.009850 
-0.061803 1.510960 0.639856 -1.422760 -0.264374 1.484900 0.795289 0.509992 -0.091014 0.280868 -0.124307 0.791252 0.307320 -0.748916 -0.526187 -0.430808 -0.489545 -0.018424 -0.345735 0.007448 -0.010047 
-0.061780 1.509980 0.442068 -1.113280 -0.008274 1.518410 0.736977 0.450604 -0.097318 0.245000 -0.103228 0.959420 0.347902 -0.851620 -0.373512 -0.559972 -0.428081 -0.258524 -0.440098 0.007644 -0.009850 
-0.061757 1.289480 0.210790 -0.655620 0.284074 1.507240 0.589818 0.414736 -0.086680 0.251860 -0.062843 1.036250 0.308896 -0.761852 -0.148932 -0.562716 -0.272057 -0.438452 -0.436355 0.007252 -0.010047 
-0.061735 0.918456 -0.068950 -0.033320 0.548448 1.518020 0.409366 0.410228 -0.060873 0.304584 -0.010047 1.009200 0.197394 -0.452564 0.106380 -0.434532 -0.055554 -0.517244 -0.335294 0.007644 -0.009653 
-0.061712 0.429828 -0.384741 0.926296 0.762193 1.491360 0.190893 0.441196 -0.023049 0.398076 0.046689 0.888272 0.036642 -0.008820 0.345735 -0.205016 0.171784 -0.476476 -0.160161 0.007840 -0.009456 
-0.061689 -0.312424 -0.664481 1.525660 0.895956 1.239500 -0.068359 0.504700 0.020685 0.510580 0.096333 0.698348 -0.136718 0.389452 0.514367 0.071540 0.357752 -0.324772 0.049250 0.007252 -0.009850 
-0.061667 -1.205010 -0.889652 1.509590 0.870543 0.826140 -0.349084 0.590744 0.062449 0.605052 0.127656 0.480984 -0.284468 0.671496 0.567754 0.332612 0.459207 -0.096628 0.245856 0.007448 -0.009850 
-0.061644 -1.754980 -0.992289 1.517630 0.745645 0.335356 -0.577013 0.685608 0.094757 0.661696 0.131202 0.259896 -0.373512 0.799680 0.487378 0.519596 0.454873 0.154840 0.383559 0.007840 -0.009653 
-0.061621 -1.884930 -0.932204 1.507440 0.587651 -0.372596 -0.719641 0.768320 0.109532 0.675416 0.103425 0.047824 -0.388090 0.764792 0.319928 0.588196 0.342386 0.372204 0.431430 0.007644 -0.009850 
-0.061599 -1.830440 -0.809276 1.523510 0.390454 -1.238330 -0.791546 0.816536 0.102440 0.646408 0.050038 -0.095060 -0.328005 0.609168 0.116427 0.528416 0.163116 0.506464 0.378240 0.007448 -0.009850 
-0.061576 -1.683840 -0.653843 1.376310 0.159570 -1.761650 -0.762784 0.822416 0.073087 0.581336 -0.018124 -0.111720 -0.203107 0.365148 -0.125489 0.358680 -0.053387 0.526064 0.237385 0.007840 -0.009653 
-0.061553 -1.479210 -0.461768 1.014690 -0.116821 -1.865720 -0.629415 0.789488 0.025610 0.492548 -0.086089 0.017052 -0.035657 0.058604 -0.361101 0.110544 -0.269299 0.429240 0.043340 0.007448 -0.009850 
-0.061531 -1.229510 -0.236794 0.555464 -0.412715 -1.775760 -0.453494 0.721280 -0.031520 0.388080 -0.139673 0.292824 0.144992 -0.248920 -0.522838 -0.162876 -0.425914 0.237552 -0.165874 0.007644 -0.009850 
-0.061508 -0.855540 0.036839 -0.100548 -0.652464 -1.568780 -0.243098 0.623476 -0.086286 0.277928 -0.168632 0.633864 0.306335 -0.531160 -0.577604 -0.400232 -0.490924 -0.007448 -0.340022 0.007448 -0.010244 
-0.061485 -0.350252 0.347705 -0.993720 -0.827991 -1.297910 0.008865 0.508424 -0.129626 0.186788 -0.167450 0.910224 0.408972 -0.762440 -0.517519 -0.548016 -0.446599 -0.248528 -0.437734 0.007644 -0.009850 
-0.061463 0.451780 0.636704 -1.678540 -0.908564 -0.880040 0.282104 0.398860 -0.152872 0.139944 -0.135930 1.082310 0.422565 -0.852012 -0.358343 -0.572516 -0.304168 -0.432376 -0.438719 0.007448 -0.009850 
-0.061440 1.338680 0.880787 -1.887280 -0.842963 -0.347508 0.515549 0.317716 -0.150311 0.153076 -0.078800 1.132680 0.340416 -0.745780 -0.129823 -0.465696 -0.095545 -0.516656 -0.341598 0.007448 -0.009850 
-0.061417 1.545850 0.990319 -1.860040 -0.707230 0.476868 0.680635 0.282240 -0.120367 0.229320 -0.005122 1.055070 0.176906 -0.420812 0.126080 -0.250292 0.133566 -0.480592 -0.168829 0.007252 -0.010047 
-0.061395 1.505870 0.928855 -1.713630 -0.539780 1.351420 0.784454 0.303996 -0.066783 0.362012 0.072693 0.872004 -0.031126 0.025480 0.362283 0.023520 0.330172 -0.333592 0.039794 0.006860 -0.010441 
-0.061372 1.519390 0.803366 -1.496460 -0.334309 1.538400 0.769285 0.382200 0.001576 0.521360 0.140461 0.620928 -0.238567 0.415912 0.523232 0.292628 0.448963 -0.108192 0.237779 0.007448 -0.009653 
-0.061349 1.510570 0.643599 -1.225780 -0.092984 1.502140 0.639265 0.506856 0.073481 0.651896 0.182028 0.350056 -0.397940 0.687568 0.566375 0.496664 0.464329 0.143864 0.379028 0.007840 -0.009456 
-0.061326 1.511940 0.446205 -0.808108 0.193257 1.515670 0.468663 0.658560 0.135536 0.726964 0.184392 0.062328 -0.475558 0.802424 0.476543 0.586824 0.367799 0.364168 0.431627 0.007840 -0.009653 
-0.061304 1.295560 0.215321 -0.260876 0.472800 1.514490 0.262010 0.805364 0.175330 0.742056 0.144204 -0.191884 -0.461177 0.756560 0.305350 0.546644 0.196015 0.502544 0.382574 0.007644 -0.009653 
-0.061281 0.926492 -0.063040 0.616224 0.701123 1.344950 0.016154 0.899444 0.181634 0.698348 0.068162 -0.335944 -0.358934 0.593292 0.099091 0.393568 -0.015957 0.527436 0.245068 0.007644 -0.009850 
-0.061259 0.441196 -0.379028 1.431000 0.869361 0.961380 -0.264177 0.926296 0.148538 0.606424 -0.027186 -0.341236 -0.188135 0.343196 -0.144992 0.155036 -0.236400 0.435904 0.052796 0.007840 -0.009653 
-0.061236 -0.295568 -0.659556 1.530370 0.894577 0.503916 -0.515155 0.891604 0.079982 0.483532 -0.120958 -0.141316 0.020291 0.034496 -0.376861 -0.117992 -0.405426 0.247548 -0.157206 0.007840 -0.009653 
-0.061213 -1.189330 -0.885909 1.509590 0.788000 -0.119364 -0.684181 0.805364 -0.010047 0.337708 -0.193454 0.245980 0.235809 -0.271068 -0.530915 -0.364952 -0.486984 0.004116 -0.333521 0.007448 -0.009850 
-0.061191 -1.749100 -0.992092 1.511940 0.640447 -0.979412 -0.779135 0.674436 -0.102834 0.182280 -0.231278 0.688548 0.419019 -0.551544 -0.577013 -0.531748 -0.461571 -0.238924 -0.435764 0.007448 -0.009653 
-0.061168 -1.885130 -0.933977 1.520370 0.455070 -1.654830 -0.787212 0.504700 -0.181437 0.056252 -0.227732 1.024490 0.521656 -0.775572 -0.508654 -0.578200 -0.334112 -0.425712 -0.440689 0.007252 -0.009850 
-0.061145 -1.832400 -0.812034 1.452160 0.235021 -1.862000 -0.680044 0.327712 -0.230490 -0.007056 -0.182816 1.213240 0.512594 -0.850836 -0.342583 -0.492156 -0.133172 -0.514892 -0.347902 0.007448 -0.009850 
-0.061122 -1.687360 -0.657192 1.137980 -0.026398 -1.820840 -0.512791 0.181496 -0.240931 0.013916 -0.102243 1.240680 0.386317 -0.728532 -0.110320 -0.292040 0.095939 -0.485296 -0.178285 0.007448 -0.009456 
-0.061100 -1.483520 -0.465905 0.710696 -0.324262 -1.641890 -0.315200 0.099372 -0.207835 0.122696 0.000591 1.120920 0.189711 -0.388276 0.145386 -0.022932 0.302395 -0.342020 0.030535 0.007448 -0.009653 
-0.061077 -1.235000 -0.241522 0.133280 -0.586075 -1.396110 -0.076633 0.100940 -0.134748 0.308112 0.108153 0.893368 -0.047280 0.059192 0.377846 0.251272 0.436552 -0.119168 0.229702 0.007840 -0.009259 
-0.061054 -0.863968 0.030929 -0.710892 -0.780317 -1.030370 0.194833 0.196392 -0.032111 0.532924 0.201531 0.595448 -0.290772 0.441196 0.531112 0.469028 0.469648 0.132888 0.374300 0.007448 -0.009653 
-0.061032 -0.361620 0.341598 -1.520180 -0.899108 -0.532728 0.447584 0.373968 0.083134 0.715204 0.258070 0.271264 -0.473194 0.702464 0.564011 0.580552 0.390454 0.355740 0.431430 0.007644 -0.009653 
-0.061009 0.432964 0.631582 -1.860820 -0.875862 0.170912 0.632764 0.607012 0.190105 0.816144 0.259646 -0.078400 -0.560662 0.804384 0.465314 0.561736 0.227535 0.498036 0.386514 0.007840 -0.009456 
-0.060986 1.327310 0.877044 -1.882380 -0.751949 1.131120 0.759041 0.846132 0.267920 0.834176 0.201531 -0.384944 -0.540174 0.747936 0.290772 0.425908 0.021473 0.528808 0.252751 0.007840 -0.009456 
-0.060964 1.546830 0.990122 -1.770080 -0.595925 1.542130 0.788788 1.007050 0.295303 0.770672 0.094757 -0.675416 -0.423550 0.577024 0.081558 0.199528 -0.201137 0.442176 0.061858 0.007840 -0.009456 
-0.060941 1.505280 0.931022 -1.567020 -0.401289 1.502930 0.686348 1.063100 0.258858 0.642096 -0.038415 -0.960008 -0.249008 0.320852 -0.164298 -0.072716 -0.382968 0.258132 -0.147553 0.007840 -0.009653 
-0.060918 1.519780 0.806124 -1.322020 -0.172572 1.512920 0.525399 1.024880 0.162525 0.472556 -0.168238 -1.158160 -0.062055 0.010192 -0.391833 -0.328496 -0.480877 0.018032 -0.324459 0.007252 -0.010244 
-0.060896 1.509980 0.646751 -0.952364 0.101849 1.520570 0.331354 0.902776 0.024231 0.268324 -0.267526 -1.240090 0.102046 -0.293608 -0.538598 -0.511560 -0.473588 -0.226968 -0.431233 0.007252 -0.010047 
-0.060873 1.513510 0.450342 -0.451780 0.391439 1.429620 0.099288 0.721280 -0.125489 0.049784 -0.318746 -1.173260 0.219852 -0.571732 -0.575437 -0.579768 -0.361495 -0.417872 -0.441280 0.007448 -0.009850 
-0.060850 1.301640 0.220246 0.305760 0.635325 1.093880 -0.174148 0.475888 -0.256297 -0.125440 -0.312836 -0.951580 0.283680 -0.787528 -0.499001 -0.514892 -0.169617 -0.511756 -0.352433 0.007448 -0.010047 
-0.060828 0.934528 -0.057130 1.251070 0.827991 0.657580 -0.443841 0.204036 -0.345538 -0.212268 -0.248811 -0.539980 0.304759 -0.848680 -0.326429 -0.331240 0.058509 -0.487452 -0.185377 0.007448 -0.009653 
-0.060805 0.452564 -0.372921 1.549180 0.905412 0.106428 -0.640644 -0.048020 -0.374891 -0.182084 -0.136521 0.040768 0.304168 -0.709520 -0.090817 -0.069972 0.271663 -0.348880 0.022261 0.007448 -0.009850 
-0.060782 -0.278712 -0.654631 1.502140 0.828582 -0.698740 -0.756480 -0.348488 -0.347114 -0.029204 0.006698 0.525084 0.289590 -0.355152 0.165086 0.207760 0.420595 -0.128576 0.223201 0.007448 -0.009653 
-0.060760 -1.174040 -0.882363 1.517820 0.689500 -1.493520 -0.797259 -0.685804 -0.281907 0.229712 0.156418 0.769104 0.244674 0.092120 0.393015 0.438844 0.471421 0.122892 0.370754 0.007448 -0.009653 
-0.060737 -1.743220 -0.991698 1.511750 0.516928 -1.834950 -0.723778 -1.027430 -0.203698 0.545468 0.285059 0.834176 0.157403 0.465892 0.538598 0.571144 0.411139 0.348292 0.432218 0.007644 -0.009653 
-0.060714 -1.884540 -0.936341 1.500970 0.306729 -1.851020 -0.568936 -1.265380 -0.127262 0.800268 0.363465 0.782824 0.038415 0.716380 0.560662 0.574084 0.258858 0.495880 0.392424 0.007840 -0.009653 
-0.060692 -1.834560 -0.814595 1.253220 0.060085 -1.709510 -0.382377 -1.339070 -0.052008 0.937664 0.365041 0.662088 -0.090226 0.804972 0.453494 0.455504 0.058115 0.531748 0.261813 0.007644 -0.009456 
-0.060669 -1.690700 -0.660738 0.852600 -0.231672 -1.480780 -0.157009 -1.313980 0.021670 0.958244 0.283089 0.509012 -0.201925 0.738332 0.276391 0.241864 -0.165283 0.450016 0.073087 0.007448 -0.009653 
-0.060646 -1.487640 -0.469845 0.338296 -0.512791 -1.165020 0.107562 -1.223630 0.086877 0.865340 0.132581 0.359072 -0.271269 0.561932 0.065404 -0.027048 -0.357949 0.269108 -0.137309 0.007448 -0.009850 
-0.060624 -1.240680 -0.246250 -0.426888 -0.726142 -0.698936 0.374497 -1.108180 0.133566 0.681296 -0.053781 0.225596 -0.284468 0.300272 -0.181831 -0.289884 -0.471421 0.028420 -0.318549 0.007448 -0.009850 
-0.060601 -0.872396 0.025216 -1.310060 -0.874680 -0.094080 0.581938 -1.001760 0.154251 0.445116 -0.235021 0.138376 -0.240734 -0.012348 -0.405032 -0.487648 -0.482059 -0.216776 -0.428278 0.007252 -0.010047 
-0.060578 -0.372988 0.335885 -1.804380 -0.898714 0.844368 0.726142 -0.897092 0.144795 0.153860 -0.373118 0.138376 -0.148341 -0.313796 -0.543720 -0.577024 -0.386317 -0.411208 -0.443053 0.007448 -0.010047 
-0.060556 0.414148 0.626460 -1.893160 -0.794698 1.497830 0.794107 -0.785960 0.113472 -0.148960 -0.443841 0.245980 -0.024231 -0.589764 -0.571694 -0.534884 -0.205668 -0.509992 -0.358343 0.007252 -0.010047 
-0.060533 1.315360 0.873104 -1.817120 -0.648130 1.515670 0.729097 -0.691880 0.068950 -0.428848 -0.434976 0.449036 0.109729 -0.797524 -0.487772 -0.368676 0.019897 -0.490980 -0.193848 0.007448 -0.009850 
-0.060510 1.547620 0.989728 -1.635030 -0.465314 1.508020 0.579377 -0.631120 0.020882 -0.753424 -0.359919 0.671300 0.226550 -0.844368 -0.309093 -0.117012 0.239355 -0.357308 0.012608 0.007644 -0.009653 
-0.060487 1.504890 0.932992 -1.404930 -0.247629 1.518610 0.396955 -0.614852 -0.023837 -1.092310 -0.249205 0.849856 0.295500 -0.688744 -0.070329 0.162876 0.402077 -0.139552 0.214927 0.007644 -0.009653 
-0.060465 1.520180 0.808882 -1.084660 0.012017 1.484310 0.176906 -0.652876 -0.061267 -1.402380 -0.134157 0.961184 0.298652 -0.320068 0.185574 0.406308 0.471224 0.111916 0.366223 0.007644 -0.009456 
-0.060442 1.509400 0.650494 -0.618772 0.304759 1.217940 -0.084907 -0.746760 -0.090423 -1.570350 -0.033490 0.985684 0.232854 0.126028 0.409366 0.557620 0.428869 0.339668 0.431627 0.007644 -0.009653 
-0.060420 1.514880 0.454085 0.025480 0.565193 0.801444 -0.364253 -0.910812 -0.113078 -1.597200 0.049250 0.920612 0.110320 0.491372 0.546478 0.582316 0.288211 0.491372 0.396364 0.007840 -0.009850 
-0.060397 1.307520 0.224777 0.994112 0.775589 0.303212 -0.588242 -1.133470 -0.134354 -1.549180 0.109335 0.781648 -0.040779 0.730884 0.558495 0.482552 0.093772 0.532728 0.268905 0.007840 -0.009850 
-0.060374 0.942172 -0.051220 1.536440 0.899699 -0.419636 -0.727127 -1.322220 -0.151296 -1.461380 0.141249 0.596624 -0.188332 0.806344 0.443250 0.282436 -0.128641 0.456092 0.082149 0.007644 -0.009850 
-0.060352 0.463344 -0.367208 1.506260 0.863451 -1.280080 -0.794501 -1.448830 -0.152478 -1.389840 0.140855 0.402780 -0.297470 0.729512 0.262798 0.019404 -0.329975 0.278908 -0.128050 0.007448 -0.009850 
-0.060329 -0.262444 -0.650100 1.518610 0.735204 -1.776540 -0.759435 -1.525860 -0.132975 -1.357690 0.108941 0.214424 -0.345341 0.544880 0.047674 -0.248528 -0.458813 0.039592 -0.311851 0.007644 -0.009850 
-0.060306 -1.159140 -0.879408 1.507240 0.574649 -1.865920 -0.622323 -1.541930 -0.091014 -1.383170 0.050629 0.057036 -0.324853 0.277536 -0.200349 -0.461188 -0.487772 -0.206584 -0.425323 0.007448 -0.009850 
-0.060283 -1.737340 -0.991501 1.521940 0.374891 -1.768310 -0.445023 -1.502140 -0.032702 -1.473530 -0.024231 -0.012936 -0.241128 -0.036652 -0.419413 -0.570752 -0.408972 -0.404152 -0.444432 0.007448 -0.009850 
-0.060261 -1.883950 -0.938311 1.354950 0.141249 -1.557610 -0.232854 -1.408460 0.033490 -1.608180 -0.103228 0.039200 -0.108744 -0.336336 -0.550221 -0.550956 -0.240143 -0.508032 -0.363859 0.007448 -0.009850 
-0.060238 -1.836720 -0.817353 0.985096 -0.138688 -1.282040 0.020882 -1.279100 0.095151 -1.793010 -0.170996 0.224616 0.049053 -0.609756 -0.569724 -0.403564 -0.018321 -0.494508 -0.202516 0.007448 -0.009850 
-0.060215 -1.694220 -0.664284 0.517048 -0.432218 -0.856912 0.293924 -1.140720 0.141052 -1.929030 -0.214533 0.508032 0.204289 -0.807324 -0.476740 -0.161896 0.205471 -0.365540 0.003349 0.007448 -0.009653 
-0.060193 -1.492740 -0.474573 -0.159348 -0.666845 -0.316540 0.523626 -1.018020 0.161540 -1.931190 -0.223792 0.777140 0.324262 -0.839272 -0.291560 0.117404 0.380801 -0.150528 0.206850 0.007448 -0.009653 
-0.060170 -1.247540 -0.251766 -1.057030 -0.837841 0.526848 0.685757 -0.905520 0.152478 -1.931580 -0.191484 0.968632 0.375285 -0.667184 -0.050629 0.370832 0.467087 0.100744 0.361101 0.007644 -0.009456 
-0.060147 -0.881412 0.018912 -1.707750 -0.908367 1.377880 0.785045 -0.785960 0.119973 -1.926880 -0.120761 1.063300 0.341795 -0.285964 0.204683 0.540372 0.443250 0.330848 0.430839 0.007840 -0.009653 
-0.060125 -0.384748 0.329778 -1.890420 -0.834492 1.535660 0.763375 -0.683844 0.073875 -1.933150 -0.024625 1.045270 0.228717 0.157780 0.423550 0.587020 0.316185 0.486864 0.400107 0.007644 -0.009850 
-0.060102 0.394940 0.620944 -1.853380 -0.696198 1.502730 0.630991 -0.615048 0.024428 -1.908060 0.077421 0.924140 0.059100 0.514696 0.552191 0.507248 0.129232 0.533316 0.276194 0.007840 -0.009653 
-0.060079 1.302810 0.868770 -1.699520 -0.526187 1.515670 0.458813 -0.590548 -0.021276 -1.731860 0.165677 0.724808 -0.129035 0.742840 0.553767 0.322028 -0.090817 0.461580 0.091211 0.007644 -0.009850 
-0.060057 1.548600 0.988743 -1.479800 -0.318352 1.512340 0.250387 -0.615636 -0.058509 -1.525270 0.224777 0.491764 -0.293136 0.805756 0.431233 0.065072 -0.300622 0.288316 -0.118791 0.007448 -0.010047 
-0.060034 1.504500 0.934962 -1.201280 -0.073875 1.328490 0.002167 -0.695800 -0.086680 -1.342800 0.242507 0.249900 -0.396758 0.718732 0.247432 -0.206192 -0.443841 0.050764 -0.304956 0.007644 -0.009653 
-0.060011 1.520570 0.811640 -0.773612 0.214533 0.939232 -0.278952 -0.833980 -0.106380 -1.182860 0.215912 0.012740 -0.420989 0.526652 0.028762 -0.432180 -0.490924 -0.196196 -0.422171 0.007252 -0.010244 
-0.059989 1.509000 0.653646 -0.212072 0.490727 0.476868 -0.526778 -1.042520 -0.124110 -1.023120 0.155630 -0.157388 -0.364253 0.253624 -0.219655 -0.561540 -0.429263 -0.397096 -0.445811 0.007840 -0.009259 
-0.059966 1.516060 0.458222 0.689528 0.715898 -0.159544 -0.691076 -1.249700 -0.140658 -0.887292 0.079588 -0.196196 -0.237188 -0.060564 -0.432809 -0.563500 -0.272845 -0.506072 -0.369572 0.009212 -0.007880 
-0.059943 1.313000 0.229505 1.460400 0.876847 -1.024300 -0.781893 -1.393950 -0.146765 -0.800464 0.003546 -0.078204 -0.060873 -0.357504 -0.555540 -0.435904 -0.057130 -0.497644 -0.210987 0.009212 -0.008274 
-0.059921 0.949424 -0.045901 1.524880 0.890243 -1.676390 -0.784848 -1.484700 -0.134354 -0.771260 -0.060085 0.200508 0.133763 -0.628572 -0.565981 -0.206584 0.170602 -0.373380 -0.006304 0.009016 -0.008077 
-0.059898 0.474320 -0.361298 1.511550 0.777756 -1.864350 -0.672558 -1.520760 -0.101455 -0.802816 -0.104607 0.574672 0.312442 -0.816144 -0.465314 0.070756 0.356767 -0.161308 0.198379 0.009212 -0.008274 
-0.059875 -0.245196 -0.644781 1.510180 0.626854 -1.814960 -0.503926 -1.504300 -0.051023 -0.897092 -0.128838 0.894348 0.433991 -0.834568 -0.275209 0.332808 0.459404 0.089572 0.355782 0.009212 -0.008077 
-0.059853 -1.142880 -0.875271 1.522330 0.438916 -1.630520 -0.303971 -1.432370 0.009456 -1.050170 -0.137112 1.099170 0.462556 -0.644644 -0.030929 0.520184 0.455661 0.321832 0.429854 0.009212 -0.008274 
-0.059830 -1.731070 -0.991501 1.435310 0.216306 -1.381600 -0.063434 -1.321040 0.069541 -1.279100 -0.137703 1.172670 0.387105 -0.251272 0.223595 0.588980 0.343174 0.482160 0.403850 0.009016 -0.008274 
-0.059807 -1.884540 -0.941069 1.108380 -0.048462 -1.007240 0.208623 -1.193050 0.118988 -1.534880 -0.139279 1.105440 0.220443 0.189140 0.437340 0.528612 0.162919 0.534100 0.283483 0.009212 -0.008471 
-0.059785 -1.838680 -0.820111 0.674436 -0.346720 -0.504896 0.458419 -1.072120 0.146371 -1.726960 -0.138294 0.920220 -0.001576 0.537236 0.557313 0.359072 -0.053387 0.467460 0.100273 0.009016 -0.008274 
-0.059762 -1.697950 -0.667436 0.079772 -0.603608 0.218148 0.640644 -0.974316 0.145780 -1.858080 -0.126277 0.655228 -0.229505 0.753620 0.547463 0.110544 -0.269299 0.298116 -0.109532 0.009016 -0.008274 
-0.059739 -1.496260 -0.477922 -0.778904 -0.793122 1.171880 0.763375 -0.880040 0.119973 -1.920800 -0.100076 0.365148 -0.411336 0.803208 0.417443 -0.162876 -0.426111 0.062132 -0.297667 0.009016 -0.008274 
-0.059717 -1.252640 -0.255903 -1.563490 -0.904033 1.543700 0.786030 -0.800856 0.076042 -1.933540 -0.060873 0.048608 -0.509048 0.707168 0.232263 -0.399644 -0.490333 -0.185808 -0.418625 0.009016 -0.008274 
-0.059694 -0.890232 0.013002 -1.870230 -0.870149 1.502140 0.679256 -0.765184 0.024034 -1.912370 -0.013199 -0.239708 -0.508063 0.509012 0.011032 -0.548212 -0.446796 -0.389844 -0.446796 0.009016 -0.008274 
-0.059671 -0.396508 0.323277 -1.879640 -0.743281 1.513320 0.516140 -0.790468 -0.029747 -1.837890 0.035854 -0.449036 -0.411336 0.230300 -0.238173 -0.572320 -0.304168 -0.503328 -0.374694 0.009016 -0.008274 
-0.059649 0.375928 0.615625 -1.759300 -0.584893 1.520370 0.319928 -0.899640 -0.081361 -1.743420 0.077224 -0.595056 -0.244674 -0.083888 -0.445417 -0.465500 -0.095151 -0.500584 -0.219458 0.009016 -0.008077 
-0.059626 1.290070 0.865027 -1.552120 -0.387302 1.417860 0.086089 -1.102500 -0.131202 -1.643850 0.105198 -0.586628 -0.045113 -0.379848 -0.560859 -0.250096 0.133566 -0.381024 -0.015563 0.009016 -0.008274 
-0.059603 1.549580 0.988743 -1.302420 -0.155827 1.072510 -0.188923 -1.312020 -0.174542 -1.556240 0.112684 -0.296156 0.159373 -0.647192 -0.562238 0.024108 0.330960 -0.171892 0.190105 0.009212 -0.008274 
-0.059581 1.504300 0.936735 -0.921788 0.121155 0.633276 -0.456252 -1.477450 -0.197985 -1.496260 0.096530 0.242452 0.351448 -0.823788 -0.453297 0.293216 0.449554 0.078596 0.350266 0.009016 -0.008077 
-0.059558 1.520960 0.813610 -0.412188 0.408775 0.071540 -0.648524 -1.599560 -0.192075 -1.484700 0.059691 0.761852 0.497622 -0.827512 -0.257479 0.496468 0.464132 0.312620 0.428672 0.009016 -0.008274 
